,timestamp,wave_name,AF7,AF8
1311,1644154122.9153621,theta,0.27394378185272217,0.1107138991355896
1312,1644154122.9156868,gamma,0.06701535731554031,-0.37446892261505127
1313,1644154123.114004,alpha,0.24334192276000977,0.4131776988506317
1314,1644154123.114389,beta,0.3594721853733063,0.1516052484512329
1315,1644154123.114798,delta,1.1521998643875122,1.0570019483566284
1316,1644154123.1151528,theta,0.29211971163749695,0.08449681848287582
1317,1644154123.11548,gamma,0.06483026593923569,-0.3770987093448639
1318,1644154123.1260889,alpha,0.24334192276000977,0.4345608949661255
1319,1644154123.1263192,beta,0.35704120993614197,0.16430896520614624
1320,1644154123.126539,delta,1.1718984842300415,1.05638587474823
1321,1644154123.126763,theta,0.3028458058834076,0.05548400059342384
1322,1644154123.126984,gamma,0.05763932690024376,-0.36231642961502075
1323,1644154123.223191,alpha,0.24334192276000977,0.4704073369503021
1324,1644154123.223545,beta,0.32568177580833435,0.17002667486667633
1325,1644154123.2239082,delta,1.1409296989440918,1.0466405153274536
1326,1644154123.2242439,theta,0.2825971841812134,0.0219657514244318
1327,1644154123.224587,gamma,0.07921101897954941,-0.3385895788669586
1328,1644154123.322322,alpha,0.24334192276000977,0.4903981387615204
1329,1644154123.3227022,beta,0.3060115873813629,0.17226941883563995
1330,1644154123.3230999,delta,1.0910025835037231,1.0291221141815186
1331,1644154123.323454,theta,0.2655898928642273,-0.0030569243244826794
1332,1644154123.323858,gamma,0.11656910926103592,-0.31843075156211853
1333,1644154123.428633,alpha,0.24334192276000977,0.49575790762901306
1334,1644154123.428898,beta,0.29587921500205994,0.17344345152378082
1335,1644154123.429153,delta,1.0406826734542847,1.0138639211654663
1336,1644154123.429406,theta,0.2497250735759735,-0.006864954251796007
1337,1644154123.4296389,gamma,0.15807166695594788,-0.3082398772239685
1338,1644154123.528768,alpha,0.24334192276000977,0.4894337058067322
1339,1644154123.529093,beta,0.28964781761169434,0.17485131323337555
1340,1644154123.5294259,delta,1.0262342691421509,1.0065535306930542
1341,1644154123.529749,theta,0.21375711262226105,0.003622217569500208
1342,1644154123.5300858,gamma,0.16994211077690125,-0.3070458769798279
1343,1644154123.631915,alpha,0.24334192276000977,0.4667809307575226
1344,1644154123.632301,beta,0.2874245047569275,0.17705939710140228
1345,1644154123.632659,delta,1.013628602027893,1.004215121269226
1346,1644154123.633018,theta,0.18346042931079865,0.01675168052315712
1347,1644154123.633368,gamma,0.17535796761512756,-0.31383025646209717
1348,1644154123.736801,alpha,0.24334192276000977,0.42218413949012756
1349,1644154123.737165,beta,0.2831158936023712,0.1788809448480606
1350,1644154123.7375228,delta,0.9952408075332642,0.9980897307395935
1351,1644154123.737851,theta,0.15962451696395874,0.02902231179177761
1352,1644154123.7382,gamma,0.17582201957702637,-0.33076924085617065
1353,1644154123.837333,alpha,0.16939537227153778,0.36336958408355713
1354,1644154123.837684,beta,0.26401185989379883,0.17796219885349274
1355,1644154123.838023,delta,0.9921786189079285,0.9834232330322266
1356,1644154123.838356,theta,0.1202581450343132,0.041223615407943726
1357,1644154123.838685,gamma,0.17665357887744904,-0.3570328652858734
1358,1644154123.942057,alpha,0.15142522752285004,0.33138564229011536
1359,1644154123.9423912,beta,0.2404594123363495,0.17259883880615234
1360,1644154123.942636,delta,0.9786593914031982,0.9663729071617126
1361,1644154123.942941,theta,0.08562879264354706,0.05320459604263306
1362,1644154123.943189,gamma,0.1733197718858719,-0.3856244683265686
1363,1644154124.041419,alpha,0.15994691848754883,0.3001854121685028
1364,1644154124.041754,beta,0.21765373647212982,0.16395822167396545
1365,1644154124.042016,delta,0.9385901093482971,0.9453024864196777
1366,1644154124.0422919,theta,0.05012652650475502,0.06228708475828171
1367,1644154124.042629,gamma,0.1673801690340042,-0.40674781799316406
1368,1644154124.138588,alpha,0.1570511907339096,0.27519482374191284
1369,1644154124.138933,beta,0.20471404492855072,0.15328563749790192
1370,1644154124.1392431,delta,0.8572970032691956,0.9150360822677612
1371,1644154124.139582,theta,0.004786149598658085,0.06700588017702103
1372,1644154124.1399,gamma,0.1615343540906906,-0.41453105211257935
1373,1644154124.247073,alpha,0.12522836029529572,0.27519482374191284
1374,1644154124.2473972,beta,0.20834726095199585,0.14047907292842865
1375,1644154124.2477288,delta,0.735596239566803,0.8794794082641602
1376,1644154124.248078,theta,-0.05407901480793953,0.06697863340377808
1377,1644154124.248401,gamma,0.15839767456054688,-0.40924641489982605
1378,1644154124.3485289,alpha,0.1033359095454216,0.27519482374191284
1379,1644154124.348756,beta,0.2304736077785492,0.12571777403354645
1380,1644154124.3489861,delta,0.5915806889533997,0.8529151678085327
1381,1644154124.349235,theta,-0.10957179963588715,0.06603725999593735
1382,1644154124.349493,gamma,0.15656788647174835,-0.3951786756515503
1383,1644154124.446773,alpha,0.12188280373811722,0.27519482374191284
1384,1644154124.447148,beta,0.25206589698791504,0.11196257174015045
1385,1644154124.447476,delta,0.6186742186546326,0.8385503888130188
1386,1644154124.447799,theta,-0.09232748299837112,0.06962520629167557
1387,1644154124.448125,gamma,0.1485333889722824,-0.38073837757110596
1388,1644154124.5465589,alpha,0.1279667168855667,0.27519482374191284
1389,1644154124.5467362,beta,0.27242064476013184,0.10522668063640594
1390,1644154124.5470269,delta,0.6355386972427368,0.829970121383667
1391,1644154124.547196,theta,-0.055343758314847946,0.07657963782548904
1392,1644154124.547344,gamma,0.13784849643707275,-0.371664822101593
1393,1644154124.657845,alpha,0.1279667168855667,0.27519482374191284
1394,1644154124.6581209,beta,0.2922392189502716,0.1082828938961029
1395,1644154124.6583989,delta,0.6480776071548462,0.8278535604476929
1396,1644154124.6586728,theta,-0.008577988483011723,0.08240019530057907
1397,1644154124.658957,gamma,0.12751491367816925,-0.3687747120857239
1398,1644154124.7558331,alpha,0.12484923750162125,0.27519482374191284
1399,1644154124.756159,beta,0.32631760835647583,0.11746998131275177
1400,1644154124.756512,delta,0.6711342334747314,0.8358515501022339
1401,1644154124.756835,theta,0.03786264359951019,0.08316566795110703
1402,1644154124.7571552,gamma,0.11374100297689438,-0.3642680048942566
1403,1644154124.855982,alpha,0.12399936467409134,0.26283735036849976
1404,1644154124.8563561,beta,0.3529863953590393,0.12531344592571259
1405,1644154124.856726,delta,0.7005812525749207,0.8505085706710815
1406,1644154124.8570821,theta,0.06767494231462479,0.07555636018514633
1407,1644154124.85746,gamma,0.10125993192195892,-0.34959501028060913
1408,1644154124.962972,alpha,0.13018567860126495,0.17577379941940308
1409,1644154124.9633129,beta,0.37047675251960754,0.12760166823863983
1410,1644154124.9636202,delta,0.7190664410591125,0.8570932149887085
1411,1644154124.963959,theta,0.08262556046247482,0.05952368304133415
1412,1644154124.964285,gamma,0.08942921459674835,-0.32443609833717346
1413,1644154125.063264,alpha,0.13080048561096191,-0.01874556951224804
1414,1644154125.0636008,beta,0.380145788192749,0.12544606626033783
1415,1644154125.06392,delta,0.7296972870826721,0.8483349680900574
1416,1644154125.0642822,theta,0.0892556756734848,0.03557892516255379
1417,1644154125.064609,gamma,0.07760795205831528,-0.29535728693008423
1418,1644154125.163219,alpha,0.12150594592094421,-0.10617898404598236
1419,1644154125.1635451,beta,0.38521912693977356,0.12268564105033875
1420,1644154125.16391,delta,0.7362461090087891,0.8277791738510132
1421,1644154125.164242,theta,0.09296481311321259,0.007341953460127115
1422,1644154125.164563,gamma,0.06595266610383987,-0.26505622267723083
1423,1644154125.267058,beta,0.3886582553386688,0.1234983503818512
1424,1644154125.267425,delta,0.7426719069480896,0.8036329746246338
1425,1644154125.267848,theta,0.09712383896112442,-0.02215012162923813
1426,1644154125.268233,gamma,0.053931351751089096,-0.23041267693042755
1427,1644154125.369807,alpha,0.10223183780908585,-0.08703551441431046
1428,1644154125.3702242,beta,0.3925924003124237,0.1308949738740921
1429,1644154125.370612,delta,0.7549458742141724,0.788999617099762
1430,1644154125.370993,theta,0.10060615092515945,-0.050559673458337784
1431,1644154125.371329,gamma,0.040725525468587875,-0.19072499871253967
1432,1644154125.473891,alpha,0.1039455384016037,-0.013994470238685608
1433,1644154125.474232,beta,0.396548330783844,0.14440041780471802
1434,1644154125.474545,delta,0.7743490934371948,0.7875251770019531
1435,1644154125.474865,theta,0.0983855128288269,-0.0764637291431427
1436,1644154125.475199,gamma,0.027046969160437584,-0.15130829811096191
1437,1644154125.577847,alpha,0.1039455384016037,0.009858527220785618
1438,1644154125.578209,beta,0.3987366259098053,0.15977832674980164
1439,1644154125.5785658,delta,0.791631281375885,0.7926295399665833
1440,1644154125.5789099,theta,0.08635080605745316,-0.10288940370082855
1441,1644154125.5792582,gamma,0.014957527630031109,-0.11674065887928009
1442,1644154125.678158,alpha,0.1039455384016037,0.031035225838422775
1443,1644154125.678488,beta,0.39839231967926025,0.17300620675086975
1444,1644154125.6787999,delta,0.8056961297988892,0.7992375493049622
1445,1644154125.679184,theta,0.07174457609653473,-0.12713918089866638
1446,1644154125.679532,gamma,0.005443893373012543,-0.08650713413953781
1447,1644154125.783869,alpha,0.10050439089536667,0.040608905255794525
1448,1644154125.78422,beta,0.39880019426345825,0.18203537166118622
1449,1644154125.7845771,delta,0.812430202960968,0.8028157949447632
1450,1644154125.784944,theta,0.07355906069278717,-0.135377898812294
1451,1644154125.785389,gamma,-0.0022448827512562275,-0.05911090597510338
1452,1644154125.8806431,alpha,0.07098203897476196,0.04526417329907417
1453,1644154125.880979,beta,0.40458497405052185,0.18504756689071655
1454,1644154125.8812978,delta,0.8076939582824707,0.7920700311660767
1455,1644154125.881621,theta,0.09929216653108597,-0.12073855102062225
1456,1644154125.881983,gamma,-0.007847860455513,-0.03564539924263954
1457,1644154125.9788642,alpha,0.040128543972969055,0.053088631480932236
1458,1644154125.979224,beta,0.4151456952095032,0.18077903985977173
1459,1644154125.979619,delta,0.801127552986145,0.7736629843711853
1460,1644154125.979975,theta,0.13068559765815735,-0.09427135437726974
1461,1644154125.980299,gamma,-0.007884678430855274,-0.01842840574681759
1462,1644154126.08625,alpha,0.018877502530813217,0.05625389888882637
1463,1644154126.0865731,beta,0.4228539764881134,0.16854475438594818
1464,1644154126.0869381,delta,0.8035469055175781,0.76218581199646
1465,1644154126.087509,theta,0.1439039409160614,-0.0693705752491951
1466,1644154126.0878332,gamma,0.0019526506075635552,-0.008320707827806473
1467,1644154126.1900811,alpha,-0.020523378625512123,0.07205034792423248
1468,1644154126.190426,beta,0.42049843072891235,0.15161946415901184
1469,1644154126.190664,delta,0.8059712052345276,0.7560015320777893
1470,1644154126.190903,theta,0.13103090226650238,-0.054033368825912476
1471,1644154126.191175,gamma,0.020422156900167465,-0.003600581083446741
1472,1644154126.289642,alpha,-0.026380440220236778,0.12527525424957275
1473,1644154126.290038,beta,0.40827909111976624,0.13684044778347015
1474,1644154126.2904088,delta,0.7952293753623962,0.7458295226097107
1475,1644154126.290776,theta,0.10119999200105667,-0.045466672629117966
1476,1644154126.291191,gamma,0.03970102220773697,-0.0029037934727966785
1477,1644154126.494793,alpha,-0.043234433978796005,0.19717644155025482
1478,1644154126.4951391,beta,0.3925793766975403,0.1302453577518463
1479,1644154126.495444,delta,0.7727729082107544,0.7312391996383667
1480,1644154126.495785,theta,0.07536683976650238,-0.03552480787038803
1481,1644154126.496233,gamma,0.051434002816677094,-0.006643321365118027
1482,1644154126.506668,alpha,-0.059263408184051514,0.2460443675518036
1483,1644154126.506897,beta,0.3789669871330261,0.1327243447303772
1484,1644154126.5071208,delta,0.7414633631706238,0.7163683176040649
1485,1644154126.5073888,theta,0.061168354004621506,-0.024939371272921562
1486,1644154126.507628,gamma,0.053758155554533005,-0.015148543752729893
1487,1644154126.598635,alpha,-0.08281328529119492,0.27005207538604736
1488,1644154126.598976,beta,0.36728790402412415,0.1388130933046341
1489,1644154126.5992908,delta,0.7026243805885315,0.7011411190032959
1490,1644154126.599634,theta,0.05344899743795395,-0.015040270984172821
1491,1644154126.599951,gamma,0.05150526762008667,-0.02785814367234707
1492,1644154126.69772,alpha,-0.10107102245092392,0.30306124687194824
1493,1644154126.698091,beta,0.35623472929000854,0.14359362423419952
1494,1644154126.6985521,delta,0.6729136109352112,0.6891714334487915
1495,1644154126.698923,theta,0.04715095832943916,-0.005036046728491783
1496,1644154126.6993458,gamma,0.05189655348658562,-0.044282060116529465
1497,1644154126.802755,alpha,-0.10957779735326767,0.3591408133506775
1498,1644154126.8032289,beta,0.34694477915763855,0.14538267254829407
1499,1644154126.803623,delta,0.6600145101547241,0.6828450560569763
1500,1644154126.8039732,theta,0.04310038313269615,0.004220944829285145
1501,1644154126.804298,gamma,0.05933402478694916,-0.06485265493392944
1502,1644154126.909576,alpha,-0.10198554396629333,0.40960630774497986
1503,1644154126.909893,beta,0.3410353362560272,0.1447269469499588
1504,1644154126.910199,delta,0.6610132455825806,0.6779316663742065
1505,1644154126.910534,theta,0.05301320180296898,0.01374836452305317
1506,1644154126.910801,gamma,0.07480760663747787,-0.08857859671115875
1507,1644154127.0088892,alpha,-0.1014450415968895,0.4186825752258301
1508,1644154127.0092359,beta,0.3376738727092743,0.14269518852233887
1509,1644154127.009562,delta,0.661067545413971,0.6654703617095947
1510,1644154127.009902,theta,0.08416695892810822,0.024335036054253578
1511,1644154127.010221,gamma,0.09643913060426712,-0.11100281029939651
1512,1644154127.1098502,alpha,-0.09699710458517075,0.4243135154247284
1513,1644154127.110199,beta,0.3343934118747711,0.1399724781513214
1514,1644154127.110532,delta,0.6658219695091248,0.6501482725143433
1515,1644154127.1109278,theta,0.12754110991954803,0.03587692230939865
1516,1644154127.111252,gamma,0.12114083021879196,-0.12783239781856537
1517,1644154127.2128909,alpha,-0.09699710458517075,0.42995551228523254
1518,1644154127.213302,beta,0.3283935487270355,0.13675858080387115
1519,1644154127.21371,delta,0.6775177717208862,0.639941930770874
1520,1644154127.2141042,theta,0.1621212661266327,0.043390389531850815
1521,1644154127.214442,gamma,0.14624038338661194,-0.13999199867248535
1522,1644154127.312104,alpha,-0.09699710458517075,0.43256211280822754
1523,1644154127.312528,beta,0.31612059473991394,0.13489867746829987
1524,1644154127.3128881,delta,0.6922757625579834,0.6351240277290344
1525,1644154127.313437,theta,0.17064595222473145,0.03899754583835602
1526,1644154127.313854,gamma,0.16840791702270508,-0.15216490626335144
1527,1644154127.414905,alpha,-0.09910544008016586,0.43256211280822754
1528,1644154127.415251,beta,0.293559730052948,0.13946636021137238
1529,1644154127.4156601,delta,0.702096164226532,0.6338616013526917
1530,1644154127.416011,theta,0.1504986584186554,0.01633456163108349
1531,1644154127.4163551,gamma,0.1846296191215515,-0.16720572113990784
1532,1644154127.524222,alpha,-0.11674720048904419,0.43256211280822754
1533,1644154127.524572,beta,0.26125890016555786,0.15442511439323425
1534,1644154127.5249438,delta,0.6943206787109375,0.6249061822891235
1535,1644154127.525269,theta,0.1175500750541687,-0.020698610693216324
1536,1644154127.525592,gamma,0.19250504672527313,-0.1839793175458908
1537,1644154127.626863,alpha,-0.10690169781446457,0.43256211280822754
1538,1644154127.627224,beta,0.2262829691171646,0.17766901850700378
1539,1644154127.627573,delta,0.6669641733169556,0.6018871665000916
1540,1644154127.627939,theta,0.09842880070209503,-0.06152093783020973
1541,1644154127.6282759,gamma,0.19129253923892975,-0.20077483355998993
1542,1644154127.730228,alpha,-0.019701721146702766,0.43256211280822754
1543,1644154127.7305422,beta,0.1969965547323227,0.20166288316249847
1544,1644154127.730848,delta,0.6317905187606812,0.5786132216453552
1545,1644154127.731153,theta,0.10704997181892395,-0.08571308851242065
1546,1644154127.731485,gamma,0.18449459969997406,-0.21513889729976654
1547,1644154127.739609,alpha,0.04720655828714371,0.43256211280822754
1548,1644154127.739847,beta,0.17550693452358246,0.22077810764312744
1549,1644154127.740045,delta,0.6056778430938721,0.5720167756080627
1550,1644154127.740236,theta,0.1325051635503769,-0.07230893522500992
1551,1644154127.7404249,gamma,0.17984697222709656,-0.22450844943523407
1552,1644154127.9323049,alpha,0.07619888335466385,0.43256211280822754
1553,1644154127.932649,beta,0.16110312938690186,0.23597347736358643
1554,1644154127.932992,delta,0.5917991995811462,0.5778314471244812
1555,1644154127.933328,theta,0.15373589098453522,-0.0222877636551857
1556,1644154127.9336681,gamma,0.18486279249191284,-0.22441977262496948
1557,1644154128.035202,alpha,0.07650162279605865,0.4285317361354828
1558,1644154128.035525,beta,0.15777499973773956,0.25257912278175354
1559,1644154128.035861,delta,0.584099531173706,0.5789627432823181
1560,1644154128.036191,theta,0.1636815220117569,0.042664140462875366
1561,1644154128.036511,gamma,0.19990570843219757,-0.2099570631980896
1562,1644154128.132462,alpha,0.0786086693406105,0.41070109605789185
1563,1644154128.1327949,beta,0.17418262362480164,0.2733241021633148
1564,1644154128.1331751,delta,0.5827112197875977,0.5679024457931519
1565,1644154128.1335301,theta,0.16776375472545624,0.09812074899673462
1566,1644154128.133867,gamma,0.21784250438213348,-0.18075355887413025
1567,1644154128.2358432,alpha,0.07496064156293869,0.39267459511756897
1568,1644154128.236351,beta,0.20974886417388916,0.2938065230846405
1569,1644154128.236685,delta,0.5768999457359314,0.5459914207458496
1570,1644154128.2369962,theta,0.17162242531776428,0.1321191042661667
1571,1644154128.2373261,gamma,0.23204630613327026,-0.1437673419713974
1572,1644154128.340905,alpha,0.07163155823945999,0.3811872899532318
1573,1644154128.341263,beta,0.25237375497817993,0.3083258867263794
1574,1644154128.341602,delta,0.5637989640235901,0.5241761803627014
1575,1644154128.341961,theta,0.1745011806488037,0.14538489282131195
1576,1644154128.342317,gamma,0.24158544838428497,-0.10850729048252106
1577,1644154128.439594,alpha,0.08299925178289413,0.34127357602119446
1578,1644154128.439917,beta,0.28958314657211304,0.31443917751312256
1579,1644154128.440257,delta,0.555132269859314,0.5209035277366638
1580,1644154128.4405801,theta,0.1677832305431366,0.14491255581378937
1581,1644154128.440941,gamma,0.24917544424533844,-0.08091481029987335
1582,1644154128.543723,alpha,0.06702889502048492,0.24405142664909363
1583,1644154128.5441039,beta,0.29778483510017395,0.3144276440143585
1584,1644154128.544461,delta,0.5438403487205505,0.5592527985572815
1585,1644154128.544788,theta,0.15520907938480377,0.13672547042369843
1586,1644154128.5451012,gamma,0.25288185477256775,-0.06176160275936127
1587,1644154128.641658,alpha,0.05525900423526764,0.1633327752351761
1588,1644154128.642024,beta,0.30448949337005615,0.31241634488105774
1589,1644154128.642352,delta,0.5260286927223206,0.6334125995635986
1590,1644154128.642682,theta,0.1271466314792633,0.12836547195911407
1591,1644154128.643116,gamma,0.25506579875946045,-0.04962189123034477
1592,1644154128.7510872,alpha,0.05525900423526764,0.11721455305814743
1593,1644154128.7514272,beta,0.31089815497398376,0.3116439878940582
1594,1644154128.751756,delta,0.4869228005409241,0.7086461186408997
1595,1644154128.752095,theta,0.09716369956731796,0.12710244953632355
1596,1644154128.7523541,gamma,0.2546067535877228,-0.04386759549379349
1597,1644154128.848171,alpha,0.05525900423526764,0.0822034552693367
1598,1644154128.848507,beta,0.3183940351009369,0.3152438700199127
1599,1644154128.84885,delta,0.4222032129764557,0.7623022794723511
1600,1644154128.849205,theta,0.08375455439090729,0.1372513473033905
1601,1644154128.849609,gamma,0.252168208360672,-0.04316529631614685
1602,1644154128.957375,alpha,0.05525900423526764,0.050873469561338425
1603,1644154128.957707,beta,0.327372670173645,0.32467958331108093
1604,1644154128.958025,delta,0.3521246314048767,0.7955032587051392
1605,1644154128.9583628,theta,0.08941852301359177,0.1551210880279541
1606,1644154128.958714,gamma,0.2517227828502655,-0.04398347809910774
1607,1644154129.0532448,alpha,0.05525900423526764,0.048497553914785385
1608,1644154129.053569,beta,0.3380204439163208,0.33617934584617615
1609,1644154129.0538838,delta,0.30369651317596436,0.8077942728996277
1610,1644154129.054194,theta,0.09639113396406174,0.1728629320859909
1611,1644154129.054533,gamma,0.2590753734111786,-0.04303382709622383
1612,1644154129.1551518,alpha,0.05525900423526764,0.06445512175559998
1613,1644154129.155513,beta,0.3529722988605499,0.3429141342639923
1614,1644154129.155839,delta,0.29144641757011414,0.8182272911071777
1615,1644154129.1561759,theta,0.08110295981168747,0.1895064413547516
1616,1644154129.15655,gamma,0.27707499265670776,-0.0406196303665638
1617,1644154129.256119,alpha,0.05525900423526764,0.09859181940555573
1618,1644154129.256472,beta,0.3778955638408661,0.3416615128517151
1619,1644154129.256804,delta,0.3107830882072449,0.8453821539878845
1620,1644154129.257131,theta,0.02960527129471302,0.20377126336097717
1621,1644154129.257466,gamma,0.2997729778289795,-0.03899889066815376
1622,1644154129.364406,alpha,0.4675940275192261,0.17394375801086426
1623,1644154129.3647249,delta,0.5987062454223633,0.8870168328285217
1624,1644154129.3650408,theta,0.035033900290727615,0.20897172391414642
1625,1644154129.3744981,alpha,0.5364744067192078,0.2523002028465271
1626,1644154129.3747709,beta,0.511427104473114,0.3289848864078522
1627,1644154129.375011,delta,0.7590692043304443,0.9268926978111267
1628,1644154129.375286,theta,0.05363236367702484,0.1988549530506134
1629,1644154129.3755322,gamma,0.2971164286136627,-0.030332231894135475
1630,1644154129.567266,alpha,0.5364744067192078,0.2710527777671814
1631,1644154129.567601,beta,0.5543723702430725,0.3254583477973938
1632,1644154129.567952,delta,0.8308025002479553,0.9578206539154053
1633,1644154129.568276,theta,0.07306523621082306,0.17107662558555603
1634,1644154129.568625,gamma,0.28659552335739136,-0.020606815814971924
1635,1644154129.5779672,alpha,0.5364744067192078,0.2710527777671814
1636,1644154129.578197,beta,0.5815750360488892,0.3212798237800598
1637,1644154129.5784352,delta,0.8530097603797913,0.9793657660484314
1638,1644154129.57867,theta,0.08339006453752518,0.13549049198627472
1639,1644154129.578913,gamma,0.2845953702926636,-0.010441390797495842
1640,1644154129.769759,alpha,0.5364744067192078,0.2710527777671814
1641,1644154129.770168,beta,0.5929259061813354,0.3150148093700409
1642,1644154129.770525,delta,0.8606440424919128,0.9909830689430237
1643,1644154129.770865,theta,0.08107643574476242,0.10491044819355011
1644,1644154129.771198,gamma,0.29153382778167725,0.0005614095716737211
1645,1644154129.873236,alpha,0.5364744067192078,0.2710527777671814
1646,1644154129.873601,beta,0.5921871662139893,0.311004638671875
1647,1644154129.873955,delta,0.8773495554924011,0.9932207465171814
1648,1644154129.874295,theta,0.07380299270153046,0.08495741337537766
1649,1644154129.874666,gamma,0.29797646403312683,0.01437676977366209
1650,1644154129.976755,alpha,0.5364744067192078,0.2710527777671814
1651,1644154129.977074,beta,0.5888128280639648,0.31668758392333984
1652,1644154129.977391,delta,0.8882467150688171,0.9857150316238403
1653,1644154129.977707,theta,0.07980066537857056,0.07125075161457062
1654,1644154129.978147,gamma,0.2938883602619171,0.029891904443502426
1655,1644154129.987954,alpha,0.5364744067192078,0.2710527777671814
1656,1644154129.988205,beta,0.5831252336502075,0.33345240354537964
1657,1644154129.9884522,delta,0.873172402381897,0.9644831418991089
1658,1644154129.9887,theta,0.09941813349723816,0.059299685060977936
1659,1644154129.98895,gamma,0.2790907919406891,0.04253314808011055
1660,1644154130.084864,alpha,0.5415257811546326,0.2710527777671814
1661,1644154130.085152,beta,0.5801082253456116,0.3542451858520508
1662,1644154130.085377,delta,0.857832133769989,0.9257866740226746
1663,1644154130.0856152,theta,0.14524045586585999,0.046902310103178024
1664,1644154130.085849,gamma,0.2605256140232086,0.049403294920921326
1665,1644154130.191019,alpha,0.5476356744766235,0.2710527777671814
1666,1644154130.1912708,beta,0.5766655206680298,0.3700653314590454
1667,1644154130.191509,delta,0.8379188179969788,0.8712320327758789
1668,1644154130.191751,theta,0.19942434132099152,0.03818752244114876
1669,1644154130.191993,gamma,0.24237611889839172,0.052367620170116425
1670,1644154130.383608,alpha,0.5476356744766235,0.2717530429363251
1671,1644154130.38399,beta,0.5692994594573975,0.37481099367141724
1672,1644154130.3843222,delta,0.8153896331787109,0.8157492280006409
1673,1644154130.384684,theta,0.2412596046924591,0.04298759996891022
1674,1644154130.385011,gamma,0.22719444334506989,0.054415252059698105
1675,1644154130.4860249,alpha,0.5476356744766235,0.2786181569099426
1676,1644154130.486387,beta,0.5571562647819519,0.3670661747455597
1677,1644154130.486696,delta,0.7912403345108032,0.7814160585403442
1678,1644154130.4870028,theta,0.2612150013446808,0.06420837342739105
1679,1644154130.487314,gamma,0.21434512734413147,0.056252580136060715
1680,1644154130.5895,alpha,0.5476356744766235,0.2786678671836853
1681,1644154130.589845,beta,0.5423523783683777,0.35304632782936096
1682,1644154130.590176,delta,0.7706441879272461,0.7910743355751038
1683,1644154130.590497,theta,0.2597954273223877,0.10954310745000839
1684,1644154130.590816,gamma,0.20149259269237518,0.05635148659348488
1685,1644154130.6908102,alpha,0.5476356744766235,0.27705246210098267
1686,1644154130.691155,beta,0.528594970703125,0.34267690777778625
1687,1644154130.691471,delta,0.7593502998352051,0.8447775840759277
1688,1644154130.691787,theta,0.24468053877353668,0.1676037460565567
1689,1644154130.692109,gamma,0.18881355226039886,0.05458041653037071
1690,1644154130.703831,alpha,0.5476356744766235,0.2752668857574463
1691,1644154130.704112,beta,0.5189955234527588,0.3413751721382141
1692,1644154130.704309,delta,0.7551766037940979,0.9148285388946533
1693,1644154130.704502,theta,0.22497373819351196,0.2188018411397934
1694,1644154130.704693,gamma,0.17869016528129578,0.05148026719689369
1695,1644154130.801982,alpha,0.5323266386985779,0.24408897757530212
1696,1644154130.802228,beta,0.5053313970565796,0.34505021572113037
1697,1644154130.8024828,delta,0.7011758089065552,0.9813671112060547
1698,1644154130.802739,theta,0.19464972615242004,0.24910122156143188
1699,1644154130.8030112,gamma,0.16754071414470673,0.04694811999797821
1700,1644154130.99673,alpha,0.5090891122817993,0.18342813849449158
1701,1644154130.997067,beta,0.49469253420829773,0.34453245997428894
1702,1644154130.9973881,delta,0.6400682926177979,1.0262001752853394
1703,1644154130.9977238,theta,0.17410394549369812,0.2574501633644104
1704,1644154130.998162,gamma,0.15686669945716858,0.04062651842832565
1705,1644154131.0977468,alpha,0.42058467864990234,0.15360647439956665
1706,1644154131.097903,beta,0.48233267664909363,0.336529016494751
1707,1644154131.098051,delta,0.612767219543457,1.0515592098236084
1708,1644154131.0982,theta,0.17347048223018646,0.2505730390548706
1709,1644154131.098621,gamma,0.1402004063129425,0.0314953476190567
1710,1644154131.202688,alpha,0.3591717779636383,0.15360647439956665
1711,1644154131.203056,beta,0.46491774916648865,0.32554787397384644
1712,1644154131.2034109,delta,0.6386511325836182,1.0777398347854614
1713,1644154131.2037451,theta,0.19310584664344788,0.24446190893650055
1714,1644154131.20414,gamma,0.11676973104476929,0.0186187494546175
1715,1644154131.215671,alpha,0.33924686908721924,0.15360647439956665
1716,1644154131.215903,beta,0.45321378111839294,0.321778804063797
1717,1644154131.216131,delta,0.6438084244728088,1.0942329168319702
1718,1644154131.216352,theta,0.2138960212469101,0.26179009675979614
1719,1644154131.2166998,gamma,0.09350554645061493,-0.0018441887805238366
1720,1644154131.312895,alpha,0.33256468176841736,0.15360647439956665
1721,1644154131.313165,beta,0.44250962138175964,0.3211975395679474
1722,1644154131.313421,delta,0.6419684886932373,1.1190438270568848
1723,1644154131.3136709,theta,0.23495441675186157,0.2843073308467865
1724,1644154131.313935,gamma,0.06956189125776291,-0.030642880126833916
1725,1644154131.419339,alpha,0.3322707712650299,0.15360647439956665
1726,1644154131.419581,beta,0.43303829431533813,0.31821566820144653
1727,1644154131.419818,delta,0.6351730823516846,1.1504048109054565
1728,1644154131.420057,theta,0.2502754330635071,0.3112999200820923
1729,1644154131.420296,gamma,0.05007205158472061,-0.06542614847421646
1730,1644154131.613024,alpha,0.3322707712650299,0.15360647439956665
1731,1644154131.613348,beta,0.4217411279678345,0.30670326948165894
1732,1644154131.613725,delta,0.6230771541595459,1.186574935913086
1733,1644154131.614214,theta,0.25322699546813965,0.3418366611003876
1734,1644154131.614548,gamma,0.03873981162905693,-0.09961292892694473
1735,1644154131.716033,alpha,0.3322707712650299,0.14438685774803162
